0.081,835.820098288433,688.756476873778,49.9933487549911,49.9978076200424,795.235007712836,328.684617542398,326.360061868777,326.565763909336,99.9097361823002,-318.629261497856,218.719525413415,-1.99092170854218,-4.01143141332915,6.00235312329697
0.082,835.884081529419,699.563481988564,49.9933482458286,49.9977732202767,800.697934640292,331.671716696747,326.358422990698,326.565465199421,191.219186725883,-324.227928690295,133.008742070774,-0.10693765967872,-5.24207406069127,5.34901172213164
0.083,835.844346853179,710.308773118006,49.9933485620271,49.9977390169527,806.469927051177,334.230473236958,326.356691392975,326.565209323767,263.454719823496,-298.202374353625,34.7476546398387,1.78670722651382,-5.95725995977599,4.17055273529192
0.084,835.916260662122,720.827339983397,49.9933479897552,49.9977055353145,812.169863197864,336.760086602462,326.354981412131,326.56495636243,310.286728069458,-242.970683117686,-67.3160448452634,3.50608436200274,-6.09136673372813,2.58528237393065
0.085,835.615184868349,731.599707452546,49.9933503856403,49.9976712458039,817.347724659396,339.719752965707,326.353428053693,326.564660395794,326.746125145487,-163.95962576881,-162.786499279431,4.8836967362572,-5.62981081097629,0.746114076987498
0.086,835.421900201717,742.114644871517,49.9933519237508,49.9976377757186,821.822954317564,343.280946483742,326.352085484795,326.564304276442,310.417261457469,-68.7491358390748,-241.668125534038,5.78133744525238,-4.61575018808577,-1.1655872549477
0.087,835.116753640144,752.610249642869,49.99335435203,49.997604367171,826.548767681684,346.474030046667,326.350667740786,326.563984968086,264.42263622801,32.9822793452715,-297.404915504084,6.11360975598251,-3.15078170436169,-2.96282804954703
0.088,834.582308556107,763.213473334196,49.9933586050088,49.9975706160617,831.058070828916,349.796207401754,326.349314949842,326.56365275035,192.256572054892,132.125282224467,-324.381854226669,5.84820549162201,-1.37747945673852,-4.47072603303353
0.089,834.64609683735,773.092668430877,49.9933580973978,49.997539169607,835.731583442872,352.876275764936,326.347912896058,326.563344743514,101.292760310287,217.500482421975,-318.793242695532,5.00920169000156,0.532335048825303,-5.54153673725525
0.09,834.654380968812,782.893787069386,49.9933580314748,49.9975079716774,840.442481527926,355.78850574377,326.346499626632,326.563053520516,0.747088809133716,282.15796095342,-282.905049739793,3.68083377723604,2.38703764326055,-6.06787141922886
0.091,834.292511925556,792.945521396755,49.9933609111371,49.9974759760133,845.26973085744,358.492485569893,326.345051451833,326.562783122533,-100.328722262776,319.394978245913,-219.066255971011,1.99304238526719,4.00958121576964,-6.00262360006734
0.092,834.45656884956,802.381544836854,49.9933596056136,49.9974459402179,850.110191835566,361.11672360345,326.34359931354,326.56252069873,-191.040878016408,324.619258369133,-133.578380346538,0.108478001048251,5.24144720310594,-5.34992520344721
0.093,834.274585908942,812.003688845262,49.9933610537878,49.9974153119822,855.521077243535,363.05274885898,326.341976047917,326.562327096205,-263.121807253108,298.488632660146,-35.366825400721,-1.78490305640438,5.95695351932364,-4.17205046240625
0.094,834.02455956627,821.590674637616,49.9933630434343,49.9973847956587,860.917237570062,364.89966422684,326.340357199819,326.562142404668,-309.594873930792,242.979851161388,66.6150227813425,-3.50351595194358,6.09154351962186,-2.58802756726804
