0.024,433.380213830736,179.70511359298,49.9965512698365,49.9994279808575,306.761396068584,109.314845806893,326.50660395227,326.58770088651,309.861098289039,-242.663899668748,-67.1971986137165,3.50848408427733,-6.08725098227295,2.57876689803716
0.025,450.769254190557,184.523262600974,49.9964128922501,49.9994126442128,319.134011269055,114.174511994857,326.50289216771,326.587214919891,326.670390468574,-163.815150194734,-162.855240268477,4.88363378637878,-5.62440636431865,0.740772578015595
0.026,467.555076703265,189.653971519895,49.9962793149188,49.9993963126591,333.077279647941,117.263756759281,326.498709187196,326.586905995414,310.037802158683,-68.5568495065616,-241.480952649696,5.77957075694825,-4.60886454618463,-1.17070621068216
0.027,482.711399870854,196.142499651224,49.9961587047312,49.9993756590326,347.446375380739,119.683222945178,326.494398458476,326.586664048796,264.00506900443,33.018113872518,-297.023182878951,6.11015553087791,-3.14453529471681,-2.96562023610634
0.028,496.111947731734,204.110319072542,49.9960520665596,49.9993502966757,361.120452963829,122.604408767897,326.490296235201,326.586371930214,192.009552206846,132.111007583953,-324.120559798306,5.84258678268089,-1.37120455736585,-4.47138222531857
0.029,508.989534638218,212.356088260411,49.995949589979,49.9993240495772,373.680928777479,126.442515464262,326.486528092457,326.585988119544,100.822227465927,217.582680415705,-318.404907894056,5.00384347040753,0.536378727796005,-5.54022219828936
0.03,521.133483139673,221.034351738354,49.9958529515074,49.9992964258066,384.935837191968,131.358973652986,326.483151619933,326.585496473725,0.460516275720094,282.095003706827,-282.555520001558,3.67459810161796,2.39032066880653,-6.06491877060702
0.031,533.672955817581,229.07821958136,49.9957531655544,49.99927082138,395.308614226304,136.95295919128,326.480039786822,326.584937075171,-100.476622560452,318.91559849375,-218.43897595722,1.9873860462674,4.01032604137533,-5.99771208793703
0.032,546.859593892709,236.233431493913,49.9956482296227,49.9992480456331,405.880462134204,142.180976127285,326.47686823245,326.584414273478,-191.434375061109,324.476538854508,-133.042163820922,0.10319548888048,5.2406815373358,-5.34387702661793
0.033,560.191593350335,242.938704341669,49.995542136942,49.9992267020867,416.304768945811,147.326680730029,326.473740940407,326.583899703017,-263.185550927697,297.957799396795,-34.7722484976314,-1.78836990521292,5.95307911028211,-4.16470920555982
0.034,573.803801076214,249.160091129999,49.9954338144347,49.9992068987975,426.211491124208,152.800850501885,326.470768923753,326.58335228604,-309.511023273886,242.684024990335,66.8269982566177,-3.50683726107019,6.0874655881103,-2.58062832758574
0.035,588.089236071307,254.449653968195,49.995320134555,49.9991900615961,435.566252433795,158.651608634097,326.46796249536,326.582767210227,-325.851390173098,163.4429441371,162.408446012784,-4.88248622289117,5.62436016956492,-0.741873947233759
0.036,602.222362999942,259.63556882327,49.9952076667044,49.9991735543164,446.67205429716,162.559909063346,326.464630754801,326.582376380184,-309.641187090118,68.0716448467858,241.569542227661,-5.77831524234236,4.60931670221113,1.16899853960641
0.037,615.518403379159,265.421613789406,49.9951018601769,49.9991551367632,458.317994559799,165.70803504877,326.461136972722,326.582061567586,-264.141901226881,-33.480734439417,297.62263566188,-6.10937473487758,3.14587504130731,2.9634996931464
0.038,627.959733462546,271.83833844583,49.9950028552178,49.9991347116943,470.136266867736,168.530356769281,326.45759149103,326.581779335413,-192.094703886103,-132.477156404318,324.571860297923,-5.84344791500758,1.37307857136746,4.47036934337728
0.039,639.618470860784,278.805514554531,49.9949100779335,49.9991125344839,482.1869063896,170.95199324509,326.453976299174,326.581537171766,-101.42739937189,-217.37560726456,318.803006655345,-5.00440505224462,-0.535352678881376,5.53975773106387
0.04,649.601188936925,287.190063028492,49.9948306379871,49.9990858456372,493.538327235263,173.851622438576,326.45057087292,326.581247208847,-1.15943820211288,-281.786202149989,282.945640379661,-3.67626701390556,-2.3887195592708,6.06498657332761
0.041,659.37612455761,295.563450738439,49.994752851521,49.9990591923164,503.834559595993,177.64179139013,326.447482003212,326.580868191951,99.8440833867597,-318.199503689149,218.355420335824,-1.9886566426195,-4.0090887503668,5.99774539333534
0.042,669.130622237142,303.739123269768,49.9946752276948,49.9990331683424,512.261742465992,183.134204170548,326.444953848351,326.580318950673,191.026726673938,-324.1289224905,133.102195852034,-0.105390843997497,-5.23881410120855,5.34420494571572
0.043,679.615898297116,310.932306988406,49.9945917885191,49.9990102717275,520.51585207337,188.621781752989,326.442477615468,326.579770192915,263.170474664411,-297.637890742784,34.467416112726,1.78731290149767,-5.95319888818021,4.16588598730124
0.044,690.591087810644,317.413456593672,49.994504450736,49.9989896415876,528.657120637719,194.037532973618,326.440035234899,326.579228617793,310.191235005612,-243.017441854149,-67.1737931217305,3.50462365599074,-6.0857006338947,2.58107697856953
0.045,702.344790181636,322.939637418242,49.9944109177444,49.9989720512077,537.279722531908,198.822771373213,326.437448454331,326.578750093953,326.557276047609,-163.95494115376,-162.602334871611,4.88151937953781,-5.62478952250266,0.743270143611202
0.046,714.237733410786,328.087617350688,49.9943162767092,49.9989556646786,546.743554864911,202.598589744649,326.434609304631,326.578372512116,310.177982762843,-68.7512101476703,-241.426772602928,5.77802818362439,-4.61062087089503,-1.16740731216664
0.047,725.814730501406,333.332392924333,49.9942241498936,49.9989389700395,557.055952804532,205.337258129076,326.431515585249,326.578098645277,263.883117598659,33.1486561553087,-297.031773752992,6.10891263308353,-3.1466831379263,-2.96222949473671
0.048,736.084803762042,339.691336625405,49.9941424232473,49.998918728893,567.867612885709,207.431009752747,326.428272087225,326.577889270115,192.238313892257,131.989661859788,-324.227975762308,5.84360564857065,-1.37442146948497,-4.46918417885009
0.049,745.578662479156,346.628936896396,49.9940668735201,49.9988966458255,578.308525857838,209.753331477088,326.425139813333,326.577657037943,101.209199954555,217.551225299168,-318.760425274223,5.00545993711131,0.53377742794821,-5.53923736503219
0.05,753.874497975967,354.527597971731,49.9940008573588,49.9988715036064,588.117040959885,212.505509059388,326.422197258802,326.577381820184,0.737890496805635,281.797315070244,-282.535205595714,3.67788784790614,2.38635249621909,-6.06424034430958
0.051,761.354197673375,363.041722097558,49.9939413357998,49.9988444023076,596.883798288851,216.161421836921,326.419567231604,326.577016228907,-100.198954104115,318.866830167766,-218.667876097348,1.99006995542374,4.00725805792232,-5.99732801372233
0.052,769.604062641557,370.607117293447,49.9938756854604,49.9988203209068,604.323819681683,221.015013417834,326.417335225186,326.576530869749,-191.215146825501,324.392874523204,-133.177727732818,0.105993098908742,5.2380900571318,-5.34408315656803
0.053,778.36621527308,377.434914975954,49.9938059584652,49.9987985873517,612.181533927298,225.257077354965,326.414977910912,326.576106663355,-262.834455246147,298.113312346298,-35.2788571314568,-1.78518871113076,5.95243648867251,-4.16724777816052
0.054,787.003471041863,384.19749534285,49.9937372253677,49.9987770613899,619.810101574684,229.583248222056,326.412689340618,326.575674046268,-309.430673508288,242.578958716296,66.8517147719854,-3.50243321151246,6.08573807642112,-2.58330486552392
0.055,796.164805569578,390.268643653227,49.9936643217839,49.9987577363246,627.706926313883,233.509934277978,326.410320293196,326.575281377663,-326.189544277543,163.979863037778,162.20968123562,-4.87970200979866,5.62531020810781,-0.745608198809607
